filename,runtime
mmp_all_SM_8359,0.0013965
mmp_all_SM_8360,0.0015355
mmp_all_SM_8361,0.0013289999999999
mmp_all_SM_8362,0.0012415
mmp_all_SM_8363,0.0011645
mmp_all_SM_8364,0.0011305
mmp_all_SM_8365,0.0012274999999999
mmp_all_SM_8366,0.001222
mmp_all_SM_8367,0.00123
mmp_all_SM_8368,0.001217
mmp_all_SM_8369,0.0013135
mmp_all_SM_8370,0.0011945
mmp_all_SM_8371,0.001504
mmp_all_SM_8372,0.0013974999999999
mmp_all_SM_8373,0.0012315
mmp_all_SM_8374,0.0012
mmp_all_SM_8375,0.001135
mmp_all_SM_8376,0.00114
mmp_all_SM_8377,0.0011979999999999
mmp_all_SM_8378,0.0012035
mmp_all_SM_8379,0.0011255
mmp_all_SM_8380,0.0013189999999999
mmp_all_SM_8381,0.0012695
mmp_all_SM_8382,0.0017585
mmp_all_SM_8383,0.0013695
mmp_all_SM_8384,0.0011345
mmp_all_SM_8385,0.001197
mmp_all_SM_8386,0.0012079999999999
mmp_all_SM_8387,0.001128
mmp_all_SM_8388,0.0011619999999999
mmp_all_SM_8389,0.0012065
mmp_all_SM_8390,0.0011665
mmp_all_SM_8391,0.001218
mmp_all_SM_8392,0.0012894999999999
mmp_all_SM_8393,0.001533
mmp_all_SM_8394,0.0013605
mmp_all_SM_8395,0.0012285
mmp_all_SM_8396,0.0011394999999999
mmp_all_SM_8397,0.001126
mmp_all_SM_8398,0.001094
mmp_all_SM_8399,0.0011565
mmp_all_SM_8400,0.0012315
mmp_all_SM_8401,0.0012285
mmp_all_SM_8402,0.0012864999999999
mmp_all_SM_8403,0.0013874999999999
mmp_all_SM_8404,0.0016695
mmp_all_SM_8405,0.001346
mmp_all_SM_8406,0.0011755
mmp_all_SM_8407,0.001169
mmp_all_SM_8408,0.001033
mmp_all_SM_8409,0.00116
mmp_all_SM_8410,0.0011715
mmp_all_SM_8411,0.0012805
mmp_all_SM_8412,0.0012345
mmp_all_SM_8413,0.0012699999999999
mmp_all_SM_8414,0.0012335
mmp_all_SM_8415,0.0016845
mmp_all_SM_8416,0.0013685
mmp_all_SM_8417,0.0012675
mmp_all_SM_8418,0.0011705
mmp_all_SM_8419,0.001043
mmp_all_SM_8420,0.001088
mmp_all_SM_8421,0.001136
mmp_all_SM_8422,0.0012395
mmp_all_SM_8423,0.001192
mmp_all_SM_8424,0.0012495
mmp_all_SM_8425,0.0011849999999999
mmp_all_SM_8426,0.0016045
mmp_all_SM_8427,0.0013
mmp_all_SM_8428,0.0011655
mmp_all_SM_8429,0.0012499999999999
mmp_all_SM_8430,0.0012905
mmp_all_SM_8431,0.001112
mmp_all_SM_8432,0.001144
mmp_all_SM_8433,0.0011925
mmp_all_SM_8434,0.001432
mmp_all_SM_8435,0.001254
mmp_all_SM_8436,0.0012729999999999
mmp_all_SM_8437,0.001453
mmp_all_SM_8438,0.0012845
mmp_all_SM_8439,0.0011805
mmp_all_SM_8440,0.0012385
mmp_all_SM_8441,0.001218
mmp_all_SM_8442,0.001077
mmp_all_SM_8443,0.001161
mmp_all_SM_8444,0.0012145
mmp_all_SM_8445,0.001227
mmp_all_SM_8446,0.0011775
mmp_all_SM_8447,0.001189
mmp_all_SM_8448,0.001397
mmp_all_SM_8449,0.001341
mmp_all_SM_8450,0.001256
mmp_all_SM_8451,0.001302
mmp_all_SM_8452,0.0012165
mmp_all_SM_8453,0.001142
mmp_all_SM_8454,0.0013315
mmp_all_SM_8455,0.0012325
mmp_all_SM_8456,0.0011995
mmp_all_SM_8457,0.0014039999999999
mmp_all_SM_8458,0.0012165
mmp_all_SM_8459,0.0015635
mmp_all_SM_8460,0.0013655
mmp_all_SM_8461,0.0011715
mmp_all_SM_8462,0.001236
mmp_all_SM_8463,0.00138
mmp_all_SM_8464,0.0011055
mmp_all_SM_8465,0.001184
mmp_all_SM_8466,0.001282
mmp_all_SM_8467,0.00139
mmp_all_SM_8468,0.001315
mmp_all_SM_8469,0.001278
mmp_all_SM_8470,0.001535
mmp_all_SM_8471,0.001226
mmp_all_SM_8472,0.001246
mmp_all_SM_8473,0.001261
mmp_all_SM_8474,0.0012139999999999
mmp_all_SM_8475,0.0011315
mmp_all_SM_8476,0.001167
mmp_all_SM_8477,0.0012569999999999
mmp_all_SM_8478,0.001202
mmp_all_SM_8479,0.001339
mmp_all_SM_8480,0.001183
mmp_all_SM_8481,0.001533
mmp_all_SM_8482,0.0011485
mmp_all_SM_8483,0.001241
mmp_all_SM_8484,0.001124
mmp_all_SM_8485,0.0011405
mmp_all_SM_8486,0.0011225
mmp_all_SM_8487,0.001173
mmp_all_SM_8488,0.0011935
mmp_all_SM_8489,0.0012144999999999
mmp_all_SM_8490,0.0013245
mmp_all_SM_8491,0.001235
mmp_all_SM_8492,0.001457
mmp_all_SM_8493,0.00118
mmp_all_SM_8494,0.0012374999999999
mmp_all_SM_8495,0.0011815
mmp_all_SM_8496,0.0011745
mmp_all_SM_8497,0.001062
mmp_all_SM_8498,0.0011795
mmp_all_SM_8499,0.001187
mmp_all_SM_8500,0.0011755
mmp_all_SM_8501,0.001339
mmp_all_SM_8502,0.001152
mmp_all_SM_8503,0.0015775
mmp_all_SM_8504,0.001355
mmp_all_SM_8505,0.001236
mmp_all_SM_8506,0.0010969999999999
mmp_all_SM_8507,0.001248
mmp_all_SM_8508,0.001073
mmp_all_SM_8509,0.001209
mmp_all_SM_8510,0.001249
mmp_all_SM_8511,0.001483
mmp_all_SM_8512,0.001236
mmp_all_SM_8513,0.001292
mmp_all_SM_8514,0.0014375
mmp_all_SM_8515,0.001229
mmp_all_SM_8516,0.0012339999999999
mmp_all_SM_8517,0.001147
mmp_all_SM_8518,0.0012799999999999
mmp_all_SM_8519,0.001107
mmp_all_SM_8520,0.0014835
mmp_all_SM_8521,0.0012434999999999
mmp_all_SM_8522,0.001181
mmp_all_SM_8523,0.0012525
mmp_all_SM_8524,0.0011385
mmp_all_SM_8525,0.0016375
mmp_all_SM_8526,0.0015175
mmp_all_SM_8527,0.0012605
mmp_all_SM_8528,0.0013035
mmp_all_SM_8529,0.001259
mmp_all_SM_8530,0.001171
mmp_all_SM_8531,0.0012615
mmp_all_SM_8532,0.001229
mmp_all_SM_8533,0.001149
mmp_all_SM_8534,0.0012935
mmp_all_SM_8535,0.0013235
mmp_all_SM_8536,0.0016315
mmp_all_SM_8537,0.0013254999999999
mmp_all_SM_8538,0.001131
mmp_all_SM_8539,0.001164
mmp_all_SM_8540,0.0013155
mmp_all_SM_8541,0.0010425
mmp_all_SM_8542,0.001261
mmp_all_SM_8543,0.00123
mmp_all_SM_8544,0.0012585
mmp_all_SM_8545,0.0012345
mmp_all_SM_8546,0.0013285
mmp_all_SM_8547,0.001562
mmp_all_SM_8548,0.0013124999999999
mmp_all_SM_8549,0.0012009999999999
mmp_all_SM_8550,0.0012515
mmp_all_SM_8551,0.001142
mmp_all_SM_8552,0.001174
mmp_all_SM_8553,0.0012515
mmp_all_SM_8554,0.001215
mmp_all_SM_8555,0.0012385
mmp_all_SM_8556,0.0013755
mmp_all_SM_8557,0.0011255
mmp_all_SM_8558,0.0015735
mmp_all_SM_8559,0.0013315
mmp_all_SM_8560,0.0012365
mmp_all_SM_8561,0.001203
mmp_all_SM_8562,0.001115
mmp_all_SM_8563,0.0011145
mmp_all_SM_8564,0.001203
mmp_all_SM_8565,0.001191
mmp_all_SM_8566,0.001167
mmp_all_SM_8567,0.001316
mmp_all_SM_8568,0.0013035
mmp_all_SM_8569,0.001689
mmp_all_SM_8570,0.0013315
mmp_all_SM_8571,0.001187
mmp_all_SM_8572,0.0012035
mmp_all_SM_8573,0.0012025
mmp_all_SM_8574,0.0011285
mmp_all_SM_8575,0.0010925
mmp_all_SM_8576,0.001242
mmp_all_SM_8577,0.001202
mmp_all_SM_8578,0.00123
mmp_all_SM_8579,0.0011949999999999
mmp_all_SM_8580,0.0015535
mmp_all_SM_8581,0.00124
mmp_all_SM_8582,0.0011765
mmp_all_SM_8583,0.001137
mmp_all_SM_8584,0.001172
mmp_all_SM_8585,0.001161
mmp_all_SM_8586,0.0011835
mmp_all_SM_8587,0.001187
mmp_all_SM_8588,0.0012345
mmp_all_SM_8589,0.00112
mmp_all_SM_8590,0.001255
mmp_all_SM_8591,0.001785
mmp_all_SM_8592,0.00138
mmp_all_SM_8593,0.0012515
mmp_all_SM_8594,0.001171
mmp_all_SM_8595,0.001279
mmp_all_SM_8596,0.001237
mmp_all_SM_8597,0.001149
mmp_all_SM_8598,0.0011725
mmp_all_SM_8599,0.001197
mmp_all_SM_8600,0.0012045
mmp_all_SM_8601,0.001223
mmp_all_SM_8602,0.0017625
mmp_all_SM_8603,0.001631
mmp_all_SM_8604,0.001163
mmp_all_SM_8605,0.0011555
mmp_all_SM_8606,0.0011315
mmp_all_SM_8607,0.001223
mmp_all_SM_8608,0.0011605
mmp_all_SM_8609,0.001178
mmp_all_SM_8610,0.0013245
mmp_all_SM_8611,0.0014535
mmp_all_SM_8612,0.001214
mmp_all_SM_8613,0.001851
mmp_all_SM_8614,0.0014025
mmp_all_SM_8615,0.0012245
mmp_all_SM_8616,0.001164
mmp_all_SM_8617,0.001123
mmp_all_SM_8618,0.0012975
mmp_all_SM_8619,0.001222
mmp_all_SM_8620,0.0014895
mmp_all_SM_8621,0.0012515
mmp_all_SM_8622,0.0012924999999999
mmp_all_SM_8623,0.001287
mmp_all_SM_8624,0.0017555
mmp_all_SM_8625,0.001436
mmp_all_SM_8626,0.001081
mmp_all_SM_8627,0.0047255
mmp_all_SM_8628,0.0010934999999999
mmp_all_SM_8629,0.001648
mmp_all_SM_8630,0.00125
mmp_all_SM_8631,0.001186
mmp_all_SM_8632,0.0013
mmp_all_SM_8633,0.00125
mmp_all_SM_8634,0.0013825
mmp_all_SM_8635,0.0017215
mmp_all_SM_8636,0.0014285
mmp_all_SM_8637,0.001373
mmp_all_SM_8638,0.0011255
mmp_all_SM_8639,0.0012109999999999
mmp_all_SM_8640,0.0011925
mmp_all_SM_8641,0.00114
mmp_all_SM_8642,0.0011905
mmp_all_SM_8643,0.0012445
mmp_all_SM_8644,0.0012545
mmp_all_SM_8645,0.0012385
mmp_all_SM_8646,0.00155
mmp_all_SM_8647,0.0013705
mmp_all_SM_8648,0.001115
mmp_all_SM_8649,0.001054
mmp_all_SM_8650,0.001118
mmp_all_SM_8651,0.0011675
mmp_all_SM_8652,0.0012829999999999
mmp_all_SM_8653,0.001382
mmp_all_SM_8654,0.0012144999999999
mmp_all_SM_8655,0.0012079999999999
mmp_all_SM_8656,0.00121
mmp_all_SM_8657,0.001578
mmp_all_SM_8658,0.001359
mmp_all_SM_8659,0.0012665
mmp_all_SM_8660,0.0011075
mmp_all_SM_8661,0.0016779999999999
mmp_all_SM_8662,0.001286
mmp_all_SM_8663,0.0012195
mmp_all_SM_8664,0.0011935
mmp_all_SM_8665,0.0012785
mmp_all_SM_8666,0.0012255
mmp_all_SM_8667,0.001417
mmp_all_SM_8668,0.0015609999999999
mmp_all_SM_8669,0.0012025
mmp_all_SM_8670,0.0011375
mmp_all_SM_8671,0.001374
mmp_all_SM_8672,0.0011105
mmp_all_SM_8673,0.001131
mmp_all_SM_8674,0.001265
mmp_all_SM_8675,0.001308
mmp_all_SM_8676,0.0012035
mmp_all_SM_8677,0.0013549999999999
mmp_all_SM_8678,0.001338
mmp_all_SM_8679,0.001676
mmp_all_SM_8680,0.001286
mmp_all_SM_8681,0.0011625
mmp_all_SM_8682,0.0012274999999999
mmp_all_SM_8683,0.001248
mmp_all_SM_8684,0.0011265
mmp_all_SM_8685,0.001098
mmp_all_SM_8686,0.001321
mmp_all_SM_8687,0.001276
mmp_all_SM_8688,0.0012525
mmp_all_SM_8689,0.0011979999999999
mmp_all_SM_8690,0.001681
mmp_all_SM_8691,0.001277
mmp_all_SM_8692,0.001166
mmp_all_SM_8693,0.00129
mmp_all_SM_8694,0.00118
mmp_all_SM_8695,0.001192
mmp_all_SM_8696,0.0011275
mmp_all_SM_8697,0.001269
mmp_all_SM_8698,0.001163
mmp_all_SM_8699,0.0013035
mmp_all_SM_8700,0.001199
mmp_all_SM_8701,0.001549
mmp_all_SM_8702,0.0013189999999999
mmp_all_SM_8703,0.001147
mmp_all_SM_8704,0.001205
mmp_all_SM_8705,0.0011685
mmp_all_SM_8706,0.0013275
mmp_all_SM_8707,0.0012385
mmp_all_SM_8708,0.0012105
mmp_all_SM_8709,0.0010925
mmp_all_SM_8710,0.001184
mmp_all_SM_8711,0.0011755
mmp_all_SM_8712,0.001702
mmp_all_SM_8713,0.0013755
mmp_all_SM_8714,0.001261
mmp_all_SM_8715,0.0012065
mmp_all_SM_8716,0.0011585
mmp_all_SM_8717,0.0011675
mmp_all_SM_8718,0.001228
mmp_all_SM_8719,0.001249
mmp_all_SM_8720,0.0012285
mmp_all_SM_8721,0.001395
mmp_all_SM_8722,0.001259
mmp_all_SM_8723,0.001693
mmp_all_SM_8724,0.0014485
mmp_all_SM_8725,0.0012335
mmp_all_SM_8726,0.001186
mmp_all_SM_8727,0.0011359999999999
mmp_all_SM_8728,0.0011535
mmp_all_SM_8729,0.001184
mmp_all_SM_8730,0.0011785
mmp_all_SM_8731,0.0013445
mmp_all_SM_8732,0.001291
mmp_all_SM_8733,0.001301
mmp_all_SM_8734,0.001767
mmp_all_SM_8735,0.001434
mmp_all_SM_8736,0.001266
mmp_all_SM_8737,0.001175
mmp_all_SM_8738,0.0014175
mmp_all_SM_8739,0.00115
mmp_all_SM_8740,0.001163
mmp_all_SM_8741,0.0012165
mmp_all_SM_8742,0.0012799999999999
mmp_all_SM_8743,0.001322
mmp_all_SM_8744,0.001316
mmp_all_SM_8745,0.001728
mmp_all_SM_8746,0.005057
mmp_all_SM_8747,0.0012165
mmp_all_SM_8748,0.0012755
mmp_all_SM_8749,0.0012955
mmp_all_SM_8750,0.001156
mmp_all_SM_8751,0.001233
mmp_all_SM_8752,0.001169
mmp_all_SM_8753,0.001264
mmp_all_SM_8754,0.001238
mmp_all_SM_8755,0.001197
mmp_all_SM_8756,0.00154
mmp_all_SM_8757,0.001232
mmp_all_SM_8758,0.0013235
mmp_all_SM_8759,0.0011745
mmp_all_SM_8760,0.0010775
mmp_all_SM_8761,0.0011665
mmp_all_SM_8762,0.0013555
mmp_all_SM_8763,0.0012125
mmp_all_SM_8764,0.0012855
mmp_all_SM_8765,0.0012675
mmp_all_SM_8766,0.001276
mmp_all_SM_8767,0.001602
mmp_all_SM_8768,0.001375
mmp_all_SM_8769,0.001205
mmp_all_SM_8770,0.0012725
mmp_all_SM_8771,0.0012525
mmp_all_SM_8772,0.001258
mmp_all_SM_8773,0.0013035
mmp_all_SM_8774,0.0013425
mmp_all_SM_8775,0.001227
mmp_all_SM_8776,0.0013025
mmp_all_SM_8777,0.0012665
mmp_all_SM_8778,0.0015335
mmp_all_SM_8779,0.0013
mmp_all_SM_8780,0.0012295
mmp_all_SM_8781,0.0011099999999999
mmp_all_SM_8782,0.0011745
mmp_all_SM_8783,0.001147
mmp_all_SM_8784,0.00124
mmp_all_SM_8785,0.0013419999999999
mmp_all_SM_8786,0.0012125
mmp_all_SM_8787,0.0013645
mmp_all_SM_8788,0.001252
mmp_all_SM_8789,0.0016485
mmp_all_SM_8790,0.0013484999999999
mmp_all_SM_8791,0.0012144999999999
mmp_all_SM_8792,0.001287
mmp_all_SM_8793,0.0010925
mmp_all_SM_8794,0.001215
mmp_all_SM_8795,0.001175
mmp_all_SM_8796,0.001228
mmp_all_SM_8797,0.001259
mmp_all_SM_8798,0.0012655
mmp_all_SM_8799,0.0012265
mmp_all_SM_8800,0.001687
mmp_all_SM_8801,0.0013935
mmp_all_SM_8802,0.001367
mmp_all_SM_8803,0.0011835
mmp_all_SM_8804,0.001109
mmp_all_SM_8805,0.001246
mmp_all_SM_8806,0.001198
mmp_all_SM_8807,0.001197
mmp_all_SM_8808,0.0012795
mmp_all_SM_8809,0.0012185
mmp_all_SM_8810,0.001198
mmp_all_SM_8811,0.001631
mmp_all_SM_8812,0.0013365
mmp_all_SM_8813,0.0012735
mmp_all_SM_8814,0.0011935
mmp_all_SM_8815,0.00113
mmp_all_SM_8816,0.0013059999999999
mmp_all_SM_8817,0.0012445
mmp_all_SM_8818,0.0012235
mmp_all_SM_8819,0.0013075
mmp_all_SM_8820,0.0011394999999999
mmp_all_SM_8821,0.0012405
mmp_all_SM_8822,0.0015825
mmp_all_SM_8823,0.001233
mmp_all_SM_8824,0.0012634999999999
mmp_all_SM_8825,0.0011605
mmp_all_SM_8826,0.0012695
mmp_all_SM_8827,0.0011695
mmp_all_SM_8828,0.0012499999999999
mmp_all_SM_8829,0.001171
mmp_all_SM_8830,0.0012109999999999
mmp_all_SM_8831,0.001206
mmp_all_SM_8832,0.001229
mmp_all_SM_8833,0.001661
mmp_all_SM_8834,0.001499
mmp_all_SM_8835,0.0012439999999999
mmp_all_SM_8836,0.001398
mmp_all_SM_8837,0.0012715
mmp_all_SM_8838,0.0011749999999999
mmp_all_SM_8839,0.0014355
mmp_all_SM_8840,0.0012185
mmp_all_SM_8841,0.0012465
mmp_all_SM_8842,0.001281
mmp_all_SM_8843,0.001166
mmp_all_SM_8844,0.0016619999999999
mmp_all_SM_8845,0.001481
mmp_all_SM_8846,0.001303
mmp_all_SM_8847,0.001263
mmp_all_SM_8848,0.001154
mmp_all_SM_8849,0.001164
mmp_all_SM_8850,0.001448
mmp_all_SM_8851,0.0012575
mmp_all_SM_8852,0.001311
mmp_all_SM_8853,0.0012994999999999
mmp_all_SM_8854,0.001216
mmp_all_SM_8855,0.001651
mmp_all_SM_8856,0.001403
mmp_all_SM_8857,0.001285
mmp_all_SM_8858,0.0012665
mmp_all_SM_8859,0.001233
mmp_all_SM_8860,0.0012309999999999
mmp_all_SM_8861,0.0012044999999999
mmp_all_SM_8862,0.0012985
mmp_all_SM_8863,0.001331
mmp_all_SM_8864,0.0013265
mmp_all_SM_8865,0.001216
mmp_all_SM_8866,0.001517
mmp_all_SM_8867,0.0012975
mmp_all_SM_8868,0.0014659999999999
mmp_all_SM_8869,0.001328
mmp_all_SM_8870,0.001212
mmp_all_SM_8871,0.001214
mmp_all_SM_8872,0.00151
mmp_all_SM_8873,0.0012575
mmp_all_SM_8874,0.0012425
mmp_all_SM_8875,0.001394
mmp_all_SM_8876,0.001294
mmp_all_SM_8877,0.0015685
mmp_all_SM_8878,0.0013465
mmp_all_SM_8879,0.001264
mmp_all_SM_8880,0.0012965
mmp_all_SM_8881,0.001226
mmp_all_SM_8882,0.001167
mmp_all_SM_8883,0.0012965
mmp_all_SM_8884,0.001313
mmp_all_SM_8885,0.0012355
mmp_all_SM_8886,0.0012829999999999
mmp_all_SM_8887,0.0012175
mmp_all_SM_8888,0.001549
mmp_all_SM_8889,0.001337
mmp_all_SM_8890,0.0011965
mmp_all_SM_8891,0.0013135
mmp_all_SM_8892,0.0011814999999999
mmp_all_SM_8893,0.001408
mmp_all_SM_8894,0.0013224999999999
mmp_all_SM_8895,0.0013289999999999
mmp_all_SM_8896,0.0012925
mmp_all_SM_8897,0.0012569999999999
mmp_all_SM_8898,0.0012864999999999
mmp_all_SM_8899,0.0020105
mmp_all_SM_8900,0.001348
mmp_all_SM_8901,0.00124
mmp_all_SM_8902,0.0012925
mmp_all_SM_8903,0.001175
mmp_all_SM_8904,0.001187
mmp_all_SM_8905,0.001358
mmp_all_SM_8906,0.0021055
mmp_all_SM_8907,0.0012485
mmp_all_SM_8908,0.0012274999999999
mmp_all_SM_8909,0.0012115
mmp_all_SM_8910,0.0014855
mmp_all_SM_8911,0.00135
mmp_all_SM_8912,0.0011949999999999
mmp_all_SM_8913,0.0011445
mmp_all_SM_8914,0.001255
mmp_all_SM_8915,0.001236
mmp_all_SM_8916,0.001156
mmp_all_SM_8917,0.001286
mmp_all_SM_8918,0.0011735
mmp_all_SM_8919,0.0012955
mmp_all_SM_8920,0.0011665
mmp_all_SM_8921,0.0015535
mmp_all_SM_8922,0.0012374999999999
mmp_all_SM_8923,0.001263
mmp_all_SM_8924,0.0012035
mmp_all_SM_8925,0.001079
mmp_all_SM_8926,0.001281
mmp_all_SM_8927,0.0012335
mmp_all_SM_8928,0.0012425
mmp_all_SM_8929,0.001203
mmp_all_SM_8930,0.0011965
mmp_all_SM_8931,0.001245
mmp_all_SM_8932,0.0015095
mmp_all_SM_8933,0.001141
mmp_all_SM_8934,0.001135
mmp_all_SM_8935,0.0011475
mmp_all_SM_8936,0.0011485
mmp_all_SM_8937,0.001173
mmp_all_SM_8938,0.001241
mmp_all_SM_8939,0.00129
mmp_all_SM_8940,0.001179
mmp_all_SM_8941,0.00121
mmp_all_SM_8942,0.0016245
mmp_all_SM_8943,0.0015385
mmp_all_SM_8944,0.001323
mmp_all_SM_8945,0.001212
mmp_all_SM_8946,0.0011435
mmp_all_SM_8947,0.0011589999999999
mmp_all_SM_8948,0.0012395
mmp_all_SM_8949,0.001204
mmp_all_SM_8950,0.0012715
mmp_all_SM_8951,0.0014045
mmp_all_SM_8952,0.0013384999999999
mmp_all_SM_8953,0.0012165
mmp_all_SM_8954,0.001586
mmp_all_SM_8955,0.0013425
mmp_all_SM_8956,0.0011875
mmp_all_SM_8957,0.0012365
mmp_all_SM_8958,0.0011819999999999
mmp_all_SM_8959,0.0015085
mmp_all_SM_8960,0.0012365
mmp_all_SM_8961,0.0013405
mmp_all_SM_8962,0.001174
mmp_all_SM_8963,0.0013635
mmp_all_SM_8964,0.0013005
mmp_all_SM_8965,0.001543
mmp_all_SM_8966,0.0012965
mmp_all_SM_8967,0.0013085
mmp_all_SM_8968,0.001191
mmp_all_SM_8969,0.001157
mmp_all_SM_8970,0.0011819999999999
mmp_all_SM_8971,0.0011495
mmp_all_SM_8972,0.001297
mmp_all_SM_8973,0.001269
mmp_all_SM_8974,0.00118
mmp_all_SM_8975,0.001259
mmp_all_SM_8976,0.001549
mmp_all_SM_8977,0.001458
mmp_all_SM_8978,0.0013595
mmp_all_SM_8979,0.0011075
mmp_all_SM_8980,0.001176
mmp_all_SM_8981,0.001286
mmp_all_SM_8982,0.001267
mmp_all_SM_8983,0.0013465
mmp_all_SM_8984,0.001235
mmp_all_SM_8985,0.0012295
mmp_all_SM_8986,0.001305
mmp_all_SM_8987,0.0015545
mmp_all_SM_8988,0.001296
mmp_all_SM_8989,0.001233
mmp_all_SM_8990,0.0012735
mmp_all_SM_8991,0.001236
mmp_all_SM_8992,0.0011405
mmp_all_SM_8993,0.001291
mmp_all_SM_8994,0.001258
mmp_all_SM_8995,0.001272
mmp_all_SM_8996,0.001228
mmp_all_SM_8997,0.0012764999999999
mmp_all_SM_8998,0.001588
mmp_all_SM_8999,0.001426
mmp_all_SM_9000,0.001245
mmp_all_SM_9001,0.001254
mmp_all_SM_9002,0.001118
mmp_all_SM_9003,0.001233
mmp_all_SM_9004,0.0011589999999999
mmp_all_SM_9005,0.001325
mmp_all_SM_9006,0.0011855
mmp_all_SM_9007,0.0012439999999999
mmp_all_SM_9008,0.00131
mmp_all_SM_9009,0.0017105
mmp_all_SM_9010,0.0013295
mmp_all_SM_9011,0.001258
mmp_all_SM_9012,0.0011495
mmp_all_SM_9013,0.00116
mmp_all_SM_9014,0.001163
mmp_all_SM_9015,0.001199
mmp_all_SM_9016,0.0013035
mmp_all_SM_9017,0.0012859999999999
mmp_all_SM_9018,0.001241
mmp_all_SM_9019,0.001272
mmp_all_SM_9020,0.0019045
mmp_all_SM_9021,0.001454
mmp_all_SM_9022,0.0011034999999999
mmp_all_SM_9023,0.0011505
mmp_all_SM_9024,0.00124
mmp_all_SM_9025,0.0011965
mmp_all_SM_9026,0.0011865
mmp_all_SM_9027,0.0013085
mmp_all_SM_9028,0.0011925
mmp_all_SM_9029,0.0012155
mmp_all_SM_9030,0.001327
mmp_all_SM_9031,0.0015405
mmp_all_SM_9032,0.001336
mmp_all_SM_9033,0.001243
mmp_all_SM_9034,0.001142
mmp_all_SM_9035,0.00119
mmp_all_SM_9036,0.0012685
mmp_all_SM_9037,0.0014235
mmp_all_SM_9038,0.0015595
mmp_all_SM_9039,0.0013775
mmp_all_SM_9040,0.0013565
mmp_all_SM_9041,0.001206
mmp_all_SM_9042,0.0019
mmp_all_SM_9043,0.001327
mmp_all_SM_9044,0.001291
mmp_all_SM_9045,0.0011265
mmp_all_SM_9046,0.001144
mmp_all_SM_9047,0.0011884999999999
mmp_all_SM_9048,0.0012599999999999
mmp_all_SM_9049,0.0013414999999999
mmp_all_SM_9050,0.0012439999999999
mmp_all_SM_9051,0.0012309999999999
mmp_all_SM_9052,0.001362
mmp_all_SM_9053,0.0015375
mmp_all_SM_9054,0.001426
mmp_all_SM_9055,0.001584
mmp_all_SM_9056,0.0013479999999999
mmp_all_SM_9057,0.001088
mmp_all_SM_9058,0.001335
mmp_all_SM_9059,0.001225
mmp_all_SM_9060,0.0012799999999999
mmp_all_SM_9061,0.0012755
mmp_all_SM_9062,0.0013254999999999
mmp_all_SM_9063,0.0011595
mmp_all_SM_9064,0.0015345
mmp_all_SM_9065,0.0012345
mmp_all_SM_9066,0.0012465
mmp_all_SM_9067,0.0012485
mmp_all_SM_9068,0.00139
mmp_all_SM_9069,0.0012985
mmp_all_SM_9070,0.0013805
mmp_all_SM_9071,0.001303
mmp_all_SM_9072,0.0012125
mmp_all_SM_9073,0.0012385
mmp_all_SM_9074,0.001346
mmp_all_SM_9075,0.0016025
mmp_all_SM_9076,0.001324
mmp_all_SM_9077,0.0012785
mmp_all_SM_9078,0.001377
mmp_all_SM_9079,0.001147
mmp_all_SM_9080,0.001383
mmp_all_SM_9081,0.0012009999999999
mmp_all_SM_9082,0.001267
mmp_all_SM_9083,0.0011784999999999
mmp_all_SM_9084,0.0012374999999999
mmp_all_SM_9085,0.001201
mmp_all_SM_9086,0.0016454999999999
mmp_all_SM_9087,0.001439
mmp_all_SM_9088,0.001167
mmp_all_SM_9089,0.001295
mmp_all_SM_9090,0.001173
mmp_all_SM_9091,0.0018415
mmp_all_SM_9092,0.001252
mmp_all_SM_9093,0.00136
mmp_all_SM_9094,0.001235
mmp_all_SM_9095,0.0015405
mmp_all_SM_9096,0.001271
mmp_all_SM_9097,0.0017894999999999
mmp_all_SM_9098,0.0013275
mmp_all_SM_9099,0.001268
mmp_all_SM_9100,0.00119
mmp_all_SM_9101,0.0011005
mmp_all_SM_9102,0.0012285
mmp_all_SM_9103,0.0011995
mmp_all_SM_9104,0.0012799999999999
mmp_all_SM_9105,0.0012565
mmp_all_SM_9106,0.001226
mmp_all_SM_9107,0.001274
mmp_all_SM_9108,0.001586
mmp_all_SM_9109,0.0012725
mmp_all_SM_9110,0.0011995
mmp_all_SM_9111,0.0012439999999999
mmp_all_SM_9112,0.0011475
mmp_all_SM_9113,0.001277
mmp_all_SM_9114,0.0012745
mmp_all_SM_9115,0.001398
mmp_all_SM_9116,0.0012775
mmp_all_SM_9117,0.001108
mmp_all_SM_9118,0.001292
mmp_all_SM_9119,0.001634
mmp_all_SM_9120,0.001338
mmp_all_SM_9121,0.0011195
mmp_all_SM_9122,0.001273
mmp_all_SM_9123,0.001227
mmp_all_SM_9124,0.001236
mmp_all_SM_9125,0.001239
mmp_all_SM_9126,0.0012615
mmp_all_SM_9127,0.0013145
mmp_all_SM_9128,0.001222
mmp_all_SM_9129,0.0012295
mmp_all_SM_9130,0.0015475
mmp_all_SM_9131,0.001339
mmp_all_SM_9132,0.0011589999999999
mmp_all_SM_9133,0.0011524999999999
mmp_all_SM_9134,0.0011495
mmp_all_SM_9135,0.0012235
mmp_all_SM_9136,0.0012775
mmp_all_SM_9137,0.0012995
mmp_all_SM_9138,0.00121
mmp_all_SM_9139,0.0012685
mmp_all_SM_9140,0.0012815
