filename,runtime
mmp_all_XL_2459,4.4353555
mmp_all_XL_2460,5.626863999999999
mmp_all_XL_2461,5.8224255
mmp_all_XL_2462,4.901614
mmp_all_XL_2463,5.071680499999999
mmp_all_XL_2464,13.103868
mmp_all_XL_2465,8.308100999999999
mmp_all_XL_2466,5.962333999999999
mmp_all_XL_2467,6.6824315
mmp_all_XL_2468,5.6535189999999975
mmp_all_XL_2469,4.8898645
mmp_all_XL_2470,5.0526255
mmp_all_XL_2471,5.1210565
mmp_all_XL_2472,4.9769515
mmp_all_XL_2473,5.5082510000000005
mmp_all_XL_2474,4.9041820000000005
mmp_all_XL_2475,11.537924
mmp_all_XL_2476,7.4294660000000015
mmp_all_XL_2477,5.501017
mmp_all_XL_2478,6.5970955
mmp_all_XL_2479,5.2707635
mmp_all_XL_2480,6.4194525
mmp_all_XL_2481,5.8501085
mmp_all_XL_2482,5.02778
mmp_all_XL_2483,5.686052
mmp_all_XL_2484,5.4924745
mmp_all_XL_2485,5.042674
mmp_all_XL_2486,12.7931325
mmp_all_XL_2487,8.059913499999999
mmp_all_XL_2488,6.890900500000001
mmp_all_XL_2489,7.594353
mmp_all_XL_2490,6.1160495
mmp_all_XL_2491,4.9049885
mmp_all_XL_2492,5.076810999999998
mmp_all_XL_2493,5.039756
mmp_all_XL_2494,4.9706805
mmp_all_XL_2495,5.509071499999999
mmp_all_XL_2496,5.237317
mmp_all_XL_2497,11.442921
mmp_all_XL_2498,7.087919500000001
mmp_all_XL_2499,6.1420365
mmp_all_XL_2500,5.768862
mmp_all_XL_2501,5.3704835000000015
mmp_all_XL_2502,4.903164
mmp_all_XL_2503,5.053138
mmp_all_XL_2504,4.9692375
mmp_all_XL_2505,4.998412
mmp_all_XL_2506,4.887507
mmp_all_XL_2507,5.5577095000000005
mmp_all_XL_2508,11.8081845
mmp_all_XL_2509,7.573646000000001
mmp_all_XL_2510,6.2070995
mmp_all_XL_2511,6.8539605
mmp_all_XL_2512,5.371131
mmp_all_XL_2513,6.480798
mmp_all_XL_2514,5.933149
mmp_all_XL_2515,5.0079400000000005
mmp_all_XL_2516,5.7698885
mmp_all_XL_2517,5.850866000000001
mmp_all_XL_2518,5.694765
mmp_all_XL_2519,13.0374565
mmp_all_XL_2520,8.392892999999999
mmp_all_XL_2521,7.228866
mmp_all_XL_2522,7.6067385
mmp_all_XL_2523,6.100535
mmp_all_XL_2524,4.9725445
mmp_all_XL_2525,5.158089
mmp_all_XL_2526,5.5249115
mmp_all_XL_2527,5.409582
mmp_all_XL_2528,6.142021
mmp_all_XL_2529,5.8379914999999984
mmp_all_XL_2530,35.190416
mmp_all_XL_2531,19.2525815
mmp_all_XL_2532,12.583979
mmp_all_XL_2533,11.010805
mmp_all_XL_2534,10.34455
mmp_all_XL_2535,9.156718
mmp_all_XL_2536,8.522266499999999
mmp_all_XL_2537,8.8924265
mmp_all_XL_2538,8.927483500000003
mmp_all_XL_2539,9.839971
mmp_all_XL_2540,12.0637875
mmp_all_XL_2541,14.7279135
mmp_all_XL_2542,9.8718635
mmp_all_XL_2543,7.2312530000000015
mmp_all_XL_2544,6.5088665
mmp_all_XL_2545,5.6028775
mmp_all_XL_2546,5.556964499999999
mmp_all_XL_2547,5.307067999999999
mmp_all_XL_2548,5.2704485
mmp_all_XL_2549,5.597988
mmp_all_XL_2550,5.348300999999998
mmp_all_XL_2551,5.053367
mmp_all_XL_2552,16.2090035
mmp_all_XL_2553,10.607205
mmp_all_XL_2554,7.211829499999999
mmp_all_XL_2555,6.679243
mmp_all_XL_2556,5.7982825
mmp_all_XL_2557,6.129527
mmp_all_XL_2558,5.5747425
mmp_all_XL_2559,5.136805000000002
mmp_all_XL_2560,6.1206105000000015
mmp_all_XL_2561,5.383332
mmp_all_XL_2562,5.5044535
mmp_all_XL_2563,12.278513
mmp_all_XL_2564,8.532937500000001
mmp_all_XL_2565,5.253953
mmp_all_XL_2566,5.708472
mmp_all_XL_2567,4.3206615
mmp_all_XL_2568,4.1092555
mmp_all_XL_2569,4.3064385000000005
mmp_all_XL_2570,5.239227
mmp_all_XL_2571,5.6086315
mmp_all_XL_2572,4.807761
mmp_all_XL_2573,5.4278525
mmp_all_XL_2574,12.4859775
mmp_all_XL_2575,8.298846000000001
mmp_all_XL_2576,6.1489980000000015
mmp_all_XL_2577,4.976718
mmp_all_XL_2578,4.3332195
mmp_all_XL_2579,4.391296
mmp_all_XL_2580,4.7544710000000014
mmp_all_XL_2581,5.3536595
mmp_all_XL_2582,5.860946
mmp_all_XL_2583,4.8392525000000015
mmp_all_XL_2584,4.971646499999999
mmp_all_XL_2585,12.5154985
mmp_all_XL_2586,8.2183575
mmp_all_XL_2587,5.033127
mmp_all_XL_2588,6.7385715
mmp_all_XL_2589,5.559837
mmp_all_XL_2590,5.5479075
mmp_all_XL_2591,5.5714725000000005
mmp_all_XL_2592,6.115371
mmp_all_XL_2593,5.7516925
mmp_all_XL_2594,4.8850075
mmp_all_XL_2595,5.389901
mmp_all_XL_2596,12.235791
mmp_all_XL_2597,7.7619185
mmp_all_XL_2598,6.314546
mmp_all_XL_2599,6.331958
mmp_all_XL_2600,5.286147
mmp_all_XL_2601,6.5051025000000005
mmp_all_XL_2602,4.7966395
mmp_all_XL_2603,5.853835999999999
mmp_all_XL_2604,5.6891835
mmp_all_XL_2605,4.879014499999999
mmp_all_XL_2606,4.9816025
mmp_all_XL_2607,12.13238
mmp_all_XL_2608,7.8354375
mmp_all_XL_2609,5.78354
mmp_all_XL_2610,7.445489500000001
mmp_all_XL_2611,6.021604
mmp_all_XL_2612,5.6651165
mmp_all_XL_2613,5.519796
mmp_all_XL_2614,6.1163055
mmp_all_XL_2615,5.7231935
mmp_all_XL_2616,4.887971
mmp_all_XL_2617,5.679781999999999
mmp_all_XL_2618,11.509556
mmp_all_XL_2619,7.8040375
mmp_all_XL_2620,6.742727499999999
mmp_all_XL_2621,5.7415020000000005
mmp_all_XL_2622,5.2467745
mmp_all_XL_2623,5.6806845
mmp_all_XL_2624,4.7422375
mmp_all_XL_2625,4.839129499999999
mmp_all_XL_2626,5.7613705
mmp_all_XL_2627,4.903152
mmp_all_XL_2628,5.9153315000000015
mmp_all_XL_2629,12.3571405
mmp_all_XL_2630,8.0440225
mmp_all_XL_2631,6.9185725000000025
mmp_all_XL_2632,6.6339495
mmp_all_XL_2633,5.2518965
mmp_all_XL_2634,6.567703999999999
mmp_all_XL_2635,4.7779015000000005
mmp_all_XL_2636,5.8145245
mmp_all_XL_2637,5.9282660000000025
mmp_all_XL_2638,5.1482165
mmp_all_XL_2639,5.8168485
mmp_all_XL_2640,12.469727
mmp_all_XL_2641,8.385450500000001
mmp_all_XL_2642,6.1878995
mmp_all_XL_2643,7.5869490000000015
mmp_all_XL_2644,6.0402375
mmp_all_XL_2645,5.7553075000000025
mmp_all_XL_2646,5.686188
mmp_all_XL_2647,6.1814800000000005
mmp_all_XL_2648,6.151253
mmp_all_XL_2649,5.4566485
mmp_all_XL_2650,6.420173
mmp_all_XL_2651,36.84138
mmp_all_XL_2652,19.7210705
mmp_all_XL_2653,12.8516365
mmp_all_XL_2654,10.867784
mmp_all_XL_2655,9.9947845
mmp_all_XL_2656,9.21581
mmp_all_XL_2657,8.4928895
mmp_all_XL_2658,9.151478
mmp_all_XL_2659,9.4783845
mmp_all_XL_2660,9.806822
mmp_all_XL_2661,12.0770495
mmp_all_XL_2662,14.438646
mmp_all_XL_2663,13.2196305
mmp_all_XL_2664,7.698898
mmp_all_XL_2665,7.1207745
mmp_all_XL_2666,6.5583
mmp_all_XL_2667,6.4538945
mmp_all_XL_2668,6.6182335000000005
mmp_all_XL_2669,6.388026
mmp_all_XL_2670,7.0062415
mmp_all_XL_2671,6.224469
mmp_all_XL_2672,6.688021000000001
mmp_all_XL_2673,10.916193
mmp_all_XL_2674,9.462454
mmp_all_XL_2675,6.2405125
mmp_all_XL_2676,5.8472205000000015
mmp_all_XL_2677,5.5380085
mmp_all_XL_2678,5.6432350000000016
mmp_all_XL_2679,5.753837000000001
mmp_all_XL_2680,5.860142
mmp_all_XL_2681,6.1213605000000015
mmp_all_XL_2682,5.615761
mmp_all_XL_2683,6.211608
mmp_all_XL_2684,8.4606605
mmp_all_XL_2685,7.7447085000000015
mmp_all_XL_2686,5.6302335
mmp_all_XL_2687,5.866837
mmp_all_XL_2688,5.8525165
mmp_all_XL_2689,5.324182
mmp_all_XL_2690,5.33507
mmp_all_XL_2691,5.645143
mmp_all_XL_2692,5.7890890000000015
mmp_all_XL_2693,5.4322050000000015
mmp_all_XL_2694,6.1305805000000015
mmp_all_XL_2695,8.394777999999999
mmp_all_XL_2696,7.247789999999997
mmp_all_XL_2697,5.395949
mmp_all_XL_2698,5.2516325
mmp_all_XL_2699,5.1454355000000005
mmp_all_XL_2700,5.538449
mmp_all_XL_2701,5.3349435
mmp_all_XL_2702,5.3847065
mmp_all_XL_2703,5.8809275
mmp_all_XL_2704,5.4252975
mmp_all_XL_2705,5.8924985
mmp_all_XL_2706,7.901022999999999
mmp_all_XL_2707,6.704793
mmp_all_XL_2708,5.229992500000002
mmp_all_XL_2709,5.457682
mmp_all_XL_2710,5.231743
mmp_all_XL_2711,5.732929
mmp_all_XL_2712,5.621222
mmp_all_XL_2713,5.504563
mmp_all_XL_2714,5.8270805
mmp_all_XL_2715,5.745846
mmp_all_XL_2716,5.8464675
mmp_all_XL_2717,7.2998645
mmp_all_XL_2718,6.2754295
mmp_all_XL_2719,5.470973000000001
mmp_all_XL_2720,5.299818
mmp_all_XL_2721,5.3285255
mmp_all_XL_2722,5.465995
mmp_all_XL_2723,5.270044
mmp_all_XL_2724,5.2853195
mmp_all_XL_2725,5.8050495
mmp_all_XL_2726,5.3278215
mmp_all_XL_2727,5.7689650000000015
mmp_all_XL_2728,7.259139500000002
mmp_all_XL_2729,6.1120435
mmp_all_XL_2730,5.286065000000002
mmp_all_XL_2731,5.4283595
mmp_all_XL_2732,5.29194
mmp_all_XL_2733,5.6694705
mmp_all_XL_2734,5.549885
mmp_all_XL_2735,5.384086
mmp_all_XL_2736,5.818567
mmp_all_XL_2737,5.60089
mmp_all_XL_2738,5.821892
mmp_all_XL_2739,6.951483500000001
mmp_all_XL_2740,6.0739515
mmp_all_XL_2741,5.239141
mmp_all_XL_2742,5.183916
mmp_all_XL_2743,4.994522
mmp_all_XL_2744,5.413285999999999
mmp_all_XL_2745,5.2270455
mmp_all_XL_2746,5.234911
mmp_all_XL_2747,5.630587
mmp_all_XL_2748,5.3281730000000005
mmp_all_XL_2749,5.9474540000000005
mmp_all_XL_2750,7.2623435
mmp_all_XL_2751,6.0413415
mmp_all_XL_2752,5.3880275
mmp_all_XL_2753,5.363097
mmp_all_XL_2754,5.322305
mmp_all_XL_2755,5.330744999999999
mmp_all_XL_2756,5.2788265
mmp_all_XL_2757,5.341469999999998
mmp_all_XL_2758,5.765665
mmp_all_XL_2759,5.458564
mmp_all_XL_2760,5.8446700000000025
mmp_all_XL_2761,7.607365
mmp_all_XL_2762,6.146297
mmp_all_XL_2763,5.4555295
mmp_all_XL_2764,5.504607
mmp_all_XL_2765,5.208406999999999
mmp_all_XL_2766,5.5846515
mmp_all_XL_2767,5.6960479999999984
mmp_all_XL_2768,5.4902095000000015
mmp_all_XL_2769,5.834700499999999
mmp_all_XL_2770,5.6724885
mmp_all_XL_2771,5.9583085
mmp_all_XL_2772,14.5299875
mmp_all_XL_2773,9.448155
mmp_all_XL_2774,7.946355
mmp_all_XL_2775,7.5489130000000015
mmp_all_XL_2776,6.993602
mmp_all_XL_2777,7.8259965
mmp_all_XL_2778,6.433781
mmp_all_XL_2779,6.207231
mmp_all_XL_2780,6.5088025
mmp_all_XL_2781,6.106789
mmp_all_XL_2782,6.7515065000000005
mmp_all_XL_2783,15.063868500000002
mmp_all_XL_2784,12.568709
mmp_all_XL_2785,7.522363
mmp_all_XL_2786,6.894852
mmp_all_XL_2787,6.238418
mmp_all_XL_2788,6.1779545
mmp_all_XL_2789,6.189491
mmp_all_XL_2790,6.301854499999999
mmp_all_XL_2791,6.308771999999999
mmp_all_XL_2792,5.919291
mmp_all_XL_2793,6.147343
mmp_all_XL_2794,11.613473
mmp_all_XL_2795,8.6990015
mmp_all_XL_2796,6.216704
mmp_all_XL_2797,6.431332
mmp_all_XL_2798,5.8016675000000015
mmp_all_XL_2799,5.2240020000000005
mmp_all_XL_2800,5.782082
mmp_all_XL_2801,5.7176005
mmp_all_XL_2802,5.6462575
mmp_all_XL_2803,5.3180060000000005
mmp_all_XL_2804,5.7019765
mmp_all_XL_2805,9.280524
mmp_all_XL_2806,7.0622605
mmp_all_XL_2807,5.4009065000000005
mmp_all_XL_2808,5.6497705
mmp_all_XL_2809,5.0403925
mmp_all_XL_2810,4.926950499999999
mmp_all_XL_2811,5.2234385
mmp_all_XL_2812,5.4511325
mmp_all_XL_2813,5.333830000000002
mmp_all_XL_2814,5.157839
mmp_all_XL_2815,5.5383485
mmp_all_XL_2816,9.157551
mmp_all_XL_2817,6.7534815
mmp_all_XL_2818,5.546198
mmp_all_XL_2819,5.130388
mmp_all_XL_2820,5.5532845
mmp_all_XL_2821,5.1427125
mmp_all_XL_2822,5.6937205
mmp_all_XL_2823,5.5999250000000025
mmp_all_XL_2824,5.4324845
mmp_all_XL_2825,5.6107390000000015
mmp_all_XL_2826,5.536771
mmp_all_XL_2827,9.1273675
mmp_all_XL_2828,6.154448
mmp_all_XL_2829,5.3953159999999984
mmp_all_XL_2830,5.0959850000000015
mmp_all_XL_2831,5.2330450000000015
mmp_all_XL_2832,5.052154
mmp_all_XL_2833,5.2966370000000005
mmp_all_XL_2834,5.299226999999999
mmp_all_XL_2835,5.425644999999999
mmp_all_XL_2836,5.315077
mmp_all_XL_2837,5.5452185
mmp_all_XL_2838,7.9412885000000015
mmp_all_XL_2839,5.9150620000000025
mmp_all_XL_2840,5.382231
mmp_all_XL_2841,5.1234905
mmp_all_XL_2842,5.1681715
mmp_all_XL_2843,4.926118
mmp_all_XL_2844,5.2751655
mmp_all_XL_2845,5.203128
mmp_all_XL_2846,5.3457050000000015
mmp_all_XL_2847,4.973202499999998
mmp_all_XL_2848,5.4487229999999975
mmp_all_XL_2849,8.485942
mmp_all_XL_2850,5.6334800000000005
mmp_all_XL_2851,5.1709465
mmp_all_XL_2852,5.117242
mmp_all_XL_2853,5.198612499999999
mmp_all_XL_2854,5.0605340000000005
mmp_all_XL_2855,5.2636660000000015
mmp_all_XL_2856,5.32545
mmp_all_XL_2857,5.365371
mmp_all_XL_2858,4.974121
mmp_all_XL_2859,5.431492
mmp_all_XL_2860,7.711607000000001
mmp_all_XL_2861,5.5892019999999984
mmp_all_XL_2862,5.231790999999999
mmp_all_XL_2863,5.0736625
mmp_all_XL_2864,5.206024
mmp_all_XL_2865,4.8958505
mmp_all_XL_2866,5.425525
mmp_all_XL_2867,5.1635985
mmp_all_XL_2868,5.2971825
mmp_all_XL_2869,5.1104875
mmp_all_XL_2870,5.470834
mmp_all_XL_2871,7.7391375
mmp_all_XL_2872,5.571265
mmp_all_XL_2873,5.2846015
mmp_all_XL_2874,5.0752635
mmp_all_XL_2875,5.1951575
mmp_all_XL_2876,4.907851
mmp_all_XL_2877,5.2425175
mmp_all_XL_2878,5.247058999999999
mmp_all_XL_2879,5.3588055
mmp_all_XL_2880,5.092053
mmp_all_XL_2881,5.4901135000000005
mmp_all_XL_2882,8.2956675
mmp_all_XL_2883,5.5979815
mmp_all_XL_2884,5.2553215
mmp_all_XL_2885,5.0043635
mmp_all_XL_2886,5.1439985
mmp_all_XL_2887,5.0446515000000005
mmp_all_XL_2888,5.1888285000000005
mmp_all_XL_2889,1.0
mmp_all_XL_2890,5.4250279999999975
mmp_all_XL_2891,5.063085
mmp_all_XL_2892,5.5729805
mmp_all_XL_2893,18.3451085
mmp_all_XL_2894,10.236096
mmp_all_XL_2895,7.212878
mmp_all_XL_2896,9.4224285
mmp_all_XL_2897,6.4044445
mmp_all_XL_2898,7.0381934999999975
mmp_all_XL_2899,5.8429590000000005
mmp_all_XL_2900,5.9369655
mmp_all_XL_2901,6.2184209999999975
mmp_all_XL_2902,5.407837499999999
mmp_all_XL_2903,6.599294
mmp_all_XL_2904,14.644186499999998
mmp_all_XL_2905,13.284112
mmp_all_XL_2906,8.202663000000001
mmp_all_XL_2907,6.8237025
mmp_all_XL_2908,6.3818555
mmp_all_XL_2909,5.8321945
mmp_all_XL_2910,5.70467
mmp_all_XL_2911,5.8899065
mmp_all_XL_2912,6.262895500000001
mmp_all_XL_2913,5.712905
mmp_all_XL_2914,6.031874
mmp_all_XL_2915,11.0033185
mmp_all_XL_2916,9.4256755
mmp_all_XL_2917,6.3304934999999976
mmp_all_XL_2918,6.3122865
mmp_all_XL_2919,5.2941785
mmp_all_XL_2920,5.182556
mmp_all_XL_2921,5.132396
mmp_all_XL_2922,5.238449
mmp_all_XL_2923,5.5066435
mmp_all_XL_2924,5.24049
mmp_all_XL_2925,5.695043
mmp_all_XL_2926,9.270651
mmp_all_XL_2927,7.3456465
mmp_all_XL_2928,6.115508999999999
mmp_all_XL_2929,5.4742275000000005
mmp_all_XL_2930,5.6651050000000005
mmp_all_XL_2931,4.9427650000000005
mmp_all_XL_2932,5.123376
mmp_all_XL_2933,5.2615435
mmp_all_XL_2934,5.07324
mmp_all_XL_2935,5.1450255
mmp_all_XL_2936,5.4193060000000015
mmp_all_XL_2937,9.0716525
mmp_all_XL_2938,7.426755
mmp_all_XL_2939,5.839708999999999
mmp_all_XL_2940,5.298468499999999
mmp_all_XL_2941,4.871796499999999
mmp_all_XL_2942,4.6881345
mmp_all_XL_2943,5.0953625
mmp_all_XL_2944,5.589019
mmp_all_XL_2945,5.031539
mmp_all_XL_2946,5.06157
mmp_all_XL_2947,5.4757285000000016
mmp_all_XL_2948,7.9751455
mmp_all_XL_2949,6.8927815
mmp_all_XL_2950,5.859339
mmp_all_XL_2951,4.9467005
mmp_all_XL_2952,4.657425
mmp_all_XL_2953,4.9196205000000015
mmp_all_XL_2954,4.5280405
mmp_all_XL_2955,4.975811500000002
mmp_all_XL_2956,4.998251
mmp_all_XL_2957,4.8790615000000015
mmp_all_XL_2958,5.289121499999999
mmp_all_XL_2959,8.166887
mmp_all_XL_2960,7.330660999999999
mmp_all_XL_2961,5.4343165
mmp_all_XL_2962,4.98947
mmp_all_XL_2963,4.68347
mmp_all_XL_2964,4.4316255
mmp_all_XL_2965,4.957095
mmp_all_XL_2966,5.5494435
mmp_all_XL_2967,5.003289
mmp_all_XL_2968,4.943561
mmp_all_XL_2969,5.4211885
mmp_all_XL_2970,7.500234499999999
mmp_all_XL_2971,6.450076999999999
mmp_all_XL_2972,5.6544045
mmp_all_XL_2973,4.7243685
mmp_all_XL_2974,4.665357
mmp_all_XL_2975,4.8083860000000005
mmp_all_XL_2976,4.437157
mmp_all_XL_2977,4.902348
mmp_all_XL_2978,4.980512
mmp_all_XL_2979,4.824343
mmp_all_XL_2980,5.273651
mmp_all_XL_2981,8.0020045
mmp_all_XL_2982,6.3155175
mmp_all_XL_2983,5.240052
mmp_all_XL_2984,4.905
mmp_all_XL_2985,4.6328165
mmp_all_XL_2986,4.399851999999999
mmp_all_XL_2987,4.816219
mmp_all_XL_2988,5.5077435
mmp_all_XL_2989,4.8450765
mmp_all_XL_2990,4.9454225
mmp_all_XL_2991,5.322642999999999
mmp_all_XL_2992,7.7717065
mmp_all_XL_2993,7.0793880000000025
mmp_all_XL_2994,5.2088505000000005
mmp_all_XL_2995,4.9054975
mmp_all_XL_2996,4.6199650000000005
mmp_all_XL_2997,4.384894
mmp_all_XL_2998,4.800032
mmp_all_XL_2999,5.398292
mmp_all_XL_3000,4.972483
mmp_all_XL_3001,5.0408395000000015
mmp_all_XL_3002,5.473502
mmp_all_XL_3003,7.408727000000002
mmp_all_XL_3004,6.324496
mmp_all_XL_3005,5.563610499999999
mmp_all_XL_3006,4.6894895
mmp_all_XL_3007,4.54753
mmp_all_XL_3008,4.785349999999998
mmp_all_XL_3009,4.441508499999999
mmp_all_XL_3010,4.955254
mmp_all_XL_3011,4.902553
mmp_all_XL_3012,4.810247
mmp_all_XL_3013,5.3248655
mmp_all_XL_3014,14.6996955
mmp_all_XL_3015,10.0951965
mmp_all_XL_3016,7.774971499999999
mmp_all_XL_3017,6.9579845
mmp_all_XL_3018,6.4206925
mmp_all_XL_3019,5.609251
mmp_all_XL_3020,5.272851999999999
mmp_all_XL_3021,5.216292
mmp_all_XL_3022,5.0318575
mmp_all_XL_3023,4.9994525
mmp_all_XL_3024,5.681280999999999
mmp_all_XL_3025,14.260043
mmp_all_XL_3026,12.9590185
mmp_all_XL_3027,8.420056
mmp_all_XL_3028,7.405715499999999
mmp_all_XL_3029,6.0277235000000005
mmp_all_XL_3030,5.7700405
mmp_all_XL_3031,5.7107195
mmp_all_XL_3032,6.3487755
mmp_all_XL_3033,6.1299449999999975
mmp_all_XL_3034,5.7189285000000005
mmp_all_XL_3035,5.903442
mmp_all_XL_3036,11.0449355
mmp_all_XL_3037,9.2794095
mmp_all_XL_3038,6.6380085000000015
mmp_all_XL_3039,7.0861614999999984
mmp_all_XL_3040,5.444421999999999
mmp_all_XL_3041,4.8967525
mmp_all_XL_3042,5.071335
mmp_all_XL_3043,5.2552435
mmp_all_XL_3044,5.700698
mmp_all_XL_3045,5.2555755
mmp_all_XL_3046,5.737346499999999
mmp_all_XL_3047,8.750736
mmp_all_XL_3048,8.129567999999999
mmp_all_XL_3049,5.6843255
mmp_all_XL_3050,6.409959499999999
mmp_all_XL_3051,5.20545
mmp_all_XL_3052,4.815867000000001
mmp_all_XL_3053,4.842672
mmp_all_XL_3054,5.1100645
mmp_all_XL_3055,5.217599
mmp_all_XL_3056,5.1172105000000006
mmp_all_XL_3057,5.358392500000001
mmp_all_XL_3058,9.648678
mmp_all_XL_3059,7.161647500000001
mmp_all_XL_3060,5.717805
mmp_all_XL_3061,5.147204
mmp_all_XL_3062,5.1629295
mmp_all_XL_3063,4.6171945
mmp_all_XL_3064,4.6962185000000005
mmp_all_XL_3065,5.21314
mmp_all_XL_3066,5.1512410000000015
mmp_all_XL_3067,4.945183999999999
mmp_all_XL_3068,5.3900135
mmp_all_XL_3069,7.479948500000001
mmp_all_XL_3070,7.376849000000001
mmp_all_XL_3071,5.502924
mmp_all_XL_3072,5.906613
mmp_all_XL_3073,4.744937999999999
mmp_all_XL_3074,4.8610725000000015
mmp_all_XL_3075,5.0224485
mmp_all_XL_3076,4.866537
mmp_all_XL_3077,5.257007
mmp_all_XL_3078,4.790991
mmp_all_XL_3079,5.2477230000000015
mmp_all_XL_3080,8.163321
mmp_all_XL_3081,6.354819
mmp_all_XL_3082,5.3506025
mmp_all_XL_3083,4.737402
mmp_all_XL_3084,4.9115685
mmp_all_XL_3085,4.369045
mmp_all_XL_3086,4.542149500000002
mmp_all_XL_3087,5.080824
mmp_all_XL_3088,5.051835
mmp_all_XL_3089,4.7567525
mmp_all_XL_3090,5.3158995
mmp_all_XL_3091,7.204217999999999
mmp_all_XL_3092,6.9709265
mmp_all_XL_3093,5.3168265
mmp_all_XL_3094,5.7575935000000005
mmp_all_XL_3095,4.6853905000000005
mmp_all_XL_3096,4.8012465
mmp_all_XL_3097,4.9796320000000005
mmp_all_XL_3098,4.7784135
mmp_all_XL_3099,5.079969999999999
mmp_all_XL_3100,4.7562465
mmp_all_XL_3101,5.222389
mmp_all_XL_3102,7.893619500000002
mmp_all_XL_3103,6.260883
mmp_all_XL_3104,5.1719955
mmp_all_XL_3105,4.582343
mmp_all_XL_3106,4.844984999999999
mmp_all_XL_3107,4.3184805
mmp_all_XL_3108,4.48495
mmp_all_XL_3109,4.9350815
mmp_all_XL_3110,5.0450305
mmp_all_XL_3111,4.758648
mmp_all_XL_3112,5.324880500000001
mmp_all_XL_3113,7.7973564999999985
mmp_all_XL_3114,6.2773879999999975
mmp_all_XL_3115,5.1317365000000015
mmp_all_XL_3116,4.58576
mmp_all_XL_3117,4.894487000000002
mmp_all_XL_3118,4.3780255
mmp_all_XL_3119,4.482078
mmp_all_XL_3120,4.9061915
mmp_all_XL_3121,5.0360855
mmp_all_XL_3122,4.749035
mmp_all_XL_3123,5.338941500000002
mmp_all_XL_3124,7.1044585000000025
mmp_all_XL_3125,6.8265065000000025
mmp_all_XL_3126,5.156974
mmp_all_XL_3127,5.6538105000000005
mmp_all_XL_3128,4.6858015
mmp_all_XL_3129,4.742424
mmp_all_XL_3130,4.9227095
mmp_all_XL_3131,4.871692
mmp_all_XL_3132,5.1023964999999984
mmp_all_XL_3133,4.85121
mmp_all_XL_3134,5.3161825
mmp_all_XL_3135,13.55355
mmp_all_XL_3136,9.834608
mmp_all_XL_3137,7.5127190000000015
mmp_all_XL_3138,7.3471405
mmp_all_XL_3139,6.378501999999999
mmp_all_XL_3140,5.514522
mmp_all_XL_3141,5.1891095
mmp_all_XL_3142,5.4041935
mmp_all_XL_3143,5.191519
mmp_all_XL_3144,5.06761
mmp_all_XL_3145,5.6964574999999975
mmp_all_XL_3146,14.510373
mmp_all_XL_3147,13.121711499999998
mmp_all_XL_3148,8.306050500000001
mmp_all_XL_3149,6.5644455000000015
mmp_all_XL_3150,5.8469370000000005
mmp_all_XL_3151,5.6633545000000005
mmp_all_XL_3152,5.5508395
mmp_all_XL_3153,5.639144999999999
mmp_all_XL_3154,5.819230999999999
mmp_all_XL_3155,5.526398
mmp_all_XL_3156,5.7838355
mmp_all_XL_3157,11.075559
mmp_all_XL_3158,9.451328
mmp_all_XL_3159,6.625708500000001
mmp_all_XL_3160,5.6950335
mmp_all_XL_3161,4.905954
mmp_all_XL_3162,5.047374
mmp_all_XL_3163,4.907299
mmp_all_XL_3164,5.114578
mmp_all_XL_3165,5.348093
mmp_all_XL_3166,5.0612665
mmp_all_XL_3167,5.4798815
mmp_all_XL_3168,9.2309095
mmp_all_XL_3169,7.3242375000000015
mmp_all_XL_3170,5.8787855
mmp_all_XL_3171,5.501963999999999
mmp_all_XL_3172,4.7194135
mmp_all_XL_3173,4.7822055
mmp_all_XL_3174,4.9773415000000005
mmp_all_XL_3175,5.0269505
mmp_all_XL_3176,5.089914
mmp_all_XL_3177,5.0099835000000015
mmp_all_XL_3178,5.1872455
mmp_all_XL_3179,9.2763685
mmp_all_XL_3180,7.1213675
mmp_all_XL_3181,5.5439265
mmp_all_XL_3182,5.1530345
mmp_all_XL_3183,4.855464
mmp_all_XL_3184,4.9993105
mmp_all_XL_3185,4.513461
mmp_all_XL_3186,4.99774
mmp_all_XL_3187,4.899298
mmp_all_XL_3188,4.938565499999998
mmp_all_XL_3189,5.3215945
mmp_all_XL_3190,8.3824995
mmp_all_XL_3191,6.7693865
mmp_all_XL_3192,5.250979
mmp_all_XL_3193,4.9456945
mmp_all_XL_3194,4.98623
mmp_all_XL_3195,4.6001295
mmp_all_XL_3196,4.4233720000000005
mmp_all_XL_3197,5.0106815000000005
mmp_all_XL_3198,5.1579985
mmp_all_XL_3199,4.7706425
mmp_all_XL_3200,5.301599
mmp_all_XL_3201,8.5321055
mmp_all_XL_3202,6.634517999999999
mmp_all_XL_3203,5.4921145
mmp_all_XL_3204,4.983021
mmp_all_XL_3205,4.700620000000002
mmp_all_XL_3206,4.519123
mmp_all_XL_3207,4.467994999999998
mmp_all_XL_3208,4.8518015000000005
mmp_all_XL_3209,4.793375
mmp_all_XL_3210,4.9525640000000015
mmp_all_XL_3211,5.2448355000000015
mmp_all_XL_3212,7.890317
mmp_all_XL_3213,6.447443
mmp_all_XL_3214,5.151629499999999
mmp_all_XL_3215,4.8281535
mmp_all_XL_3216,4.900846499999999
mmp_all_XL_3217,4.5078365
mmp_all_XL_3218,4.413895
mmp_all_XL_3219,4.9104480000000015
